f1,gmean,bacc,auc,brier,ece,dataset,seed,IR,IR_actual,n_min,n_syn,method,H,ref_energy,n_feat,n_channels,length,energy_syn,mmd_syn,disp_ratio,accept,M
0.3333333333333333,0.47886359730886435,0.6080459770114942,0.866609195402299,0.06751142361111111,0.025885416666666668,JapaneseVowels,4,5,9.3,31,258,KNNOR-GPF (M=1),0.85,2.4680945911933776,64.0,12.0,29.0,3.720367447595102,0.2939300330012579,0.18624500902615537,0.11621621621621622,1.0
0.3111111111111111,0.476336594987345,0.6028735632183908,0.8676436781609196,0.06695312499999999,0.022,JapaneseVowels,4,5,9.3,31,258,KNNOR-GPF (M=3/2),0.85,2.4680945911933776,64.0,12.0,29.0,4.008843919608413,0.25447139311041855,0.2863006313110987,0.11605937921727395,1.5
0.4583333333333333,0.5981773081236224,0.6712643678160919,0.8660919540229886,0.0688445138888889,0.04035416666666666,JapaneseVowels,4,5,9.3,31,258,KNNOR-GPF (M calibrated),0.85,2.4680945911933776,64.0,12.0,29.0,3.168953497086811,0.16485517777564607,0.4929112617910354,0.15449101796407186,2.0
0.36,0.537234296797191,0.6310344827586207,0.8768390804597701,0.06750107638888889,0.025010416666666667,JapaneseVowels,4,5,9.3,31,258,hybrid GPF-nbrs/raw-walk (M calibrated),0.85,2.4680945911933776,64.0,12.0,29.0,19.808754828938632,0.3431768766080806,4.7237172904088665,0.4479166666666667,2.0
0.1951219512195122,0.36071448893652114,0.5545977011494253,0.8609195402298851,0.06951295138888888,0.022510416666666668,JapaneseVowels,4,5,9.3,31,258,hybrid GPF-nbrs/raw-walk (M=1),0.85,2.4680945911933776,64.0,12.0,29.0,7.152753414286327,0.3474442027109421,0.2438488298181616,0.04916158536585366,1.0
0.6956521739130435,0.7302967433402214,0.7666666666666666,0.9959770114942528,0.027217256944444445,0.05503125,JapaneseVowels,4,10,10.0,29,260,none (raw-flat RF),0.85,2.7282125946457167,,,,,,,,
0.24390243902439024,0.4040029589057457,0.5729885057471265,0.876264367816092,0.06863472222222222,0.03202083333333334,JapaneseVowels,4,10,10.0,29,260,none,0.85,2.7282125946457167,64.0,12.0,29.0,,,,,
0.4634146341463415,0.7491757923318745,0.7597701149425287,0.8591379310344828,0.09761791666666667,0.11775,JapaneseVowels,4,10,10.0,29,260,SMOTE-raw,0.85,2.7282125946457167,64.0,12.0,29.0,1.0680117546187002,0.04491840786749368,0.551132047902387,,
0.43037974683544306,0.710026711493647,0.7281609195402299,0.8615517241379311,0.093135625,0.11495833333333336,JapaneseVowels,4,10,10.0,29,260,KNNOR-raw (M=1),0.85,2.7282125946457167,64.0,12.0,29.0,1.3211578884802488,0.08414532917639395,0.29145307776247015,1.0,
0.30434782608695654,0.4754912764951514,0.6011494252873564,0.8645402298850575,0.0712289236111111,0.026135416666666668,JapaneseVowels,4,10,10.0,29,260,chain-mean-GPF (PSSTO-style),0.85,2.7282125946457167,64.0,12.0,29.0,1.9893065012329654,0.09276086667198391,0.4408589466497372,,
0.27906976744186046,0.44178322036164236,0.5879310344827586,0.8719540229885058,0.06817684027777779,0.020468750000000004,JapaneseVowels,4,10,10.0,29,260,KNNOR-GPF (M=1),0.85,2.7282125946457167,64.0,12.0,29.0,5.874784437182749,0.4567516737764197,0.12225358847438537,0.06330654979303628,1.0
0.32558139534883723,0.4780227474989415,0.6063218390804598,0.8731609195402299,0.06736413194444443,0.02065625,JapaneseVowels,4,10,10.0,29,260,KNNOR-GPF (M=3/2),0.85,2.7282125946457167,64.0,12.0,29.0,5.487382818552815,0.33506431803299935,0.2823978476867327,0.07584597432905485,1.5
0.4444444444444444,0.6192320048754497,0.6793103448275862,0.8724137931034482,0.06882503472222222,0.03588541666666668,JapaneseVowels,4,10,10.0,29,260,KNNOR-GPF (M calibrated),0.85,2.7282125946457167,64.0,12.0,29.0,4.2905202320658145,0.20751467094233067,0.5151924481214697,0.13402061855670103,2.0
0.3404255319148936,0.5083215562984725,0.617816091954023,0.8738505747126437,0.06698798611111112,0.030645833333333337,JapaneseVowels,4,10,10.0,29,260,hybrid GPF-nbrs/raw-walk (M calibrated),0.85,2.7282125946457167,64.0,12.0,29.0,20.652118439491666,0.3703220237001058,4.433489737122144,0.40625,2.0
0.27906976744186046,0.44178322036164236,0.5879310344827586,0.862126436781609,0.06990774305555555,0.03223958333333334,JapaneseVowels,4,10,10.0,29,260,hybrid GPF-nbrs/raw-walk (M=1),0.85,2.7282125946457167,64.0,12.0,29.0,12.386219170318315,0.5995287594563803,0.04730606787954627,0.04894578313253012,1.0
0.42105263157894735,0.5163977794943222,0.6333333333333333,0.9861494252873564,0.043291284722222226,0.05076041666666666,JapaneseVowels,4,20,20.6,14,275,none (raw-flat RF),0.85,4.239747271671082,,,,,,,,
0.125,0.2581988897471611,0.5333333333333333,0.8410344827586208,0.07179819444444444,0.048125,JapaneseVowels,4,20,20.6,14,275,none,0.85,4.239747271671082,64.0,12.0,29.0,,,,,
0.46153846153846156,0.6214554662658653,0.6827586206896552,0.8985057471264367,0.06464697916666666,0.05323958333333333,JapaneseVowels,4,20,20.6,14,275,SMOTE-raw,0.85,4.239747271671082,64.0,12.0,29.0,1.6331214245981158,0.062318170773682846,0.5014543234890025,,
0.39215686274509803,0.566294671679342,0.6477011494252873,0.8710919540229886,0.06877298611111111,0.04814583333333333,JapaneseVowels,4,20,20.6,14,275,KNNOR-raw (M=1),0.85,4.239747271671082,64.0,12.0,29.0,1.650029073495702,0.08351566632670171,0.3784839892159425,1.0,
0.2777777777777778,0.4075438062625765,0.5816091954022988,0.8745402298850575,0.06495437500000001,0.027708333333333328,JapaneseVowels,4,20,20.6,14,275,chain-mean-GPF (PSSTO-style),0.85,4.239747271671082,64.0,12.0,29.0,3.250146734414436,0.1597833275352556,0.3556872106138497,,
0.12121212121212122,0.25775333481682716,0.5316091954022989,0.8647701149425288,0.06973243055555556,0.04625,JapaneseVowels,4,20,20.6,14,275,KNNOR-GPF (M=1),0.85,4.239747271671082,64.0,12.0,29.0,5.844063066945051,0.48459079280850914,0.08728969869791393,0.04954954954954955,1.0
0.125,0.2581988897471611,0.5333333333333333,0.8362068965517242,0.0692967013888889,0.035697916666666656,JapaneseVowels,4,20,20.6,14,275,KNNOR-GPF (M=3/2),0.85,4.239747271671082,64.0,12.0,29.0,5.792194612487613,0.38679655388703393,0.1515112966870832,0.04954954954954955,1.5
0.3076923076923077,0.44489440823948173,0.5948275862068966,0.8533908045977012,0.06644784722222223,0.027270833333333334,JapaneseVowels,4,20,20.6,14,275,KNNOR-GPF (M calibrated),0.85,4.239747271671082,64.0,12.0,29.0,4.742827920157623,0.22373551539363445,0.34697169952671136,0.09108976482278901,2.0
0.2727272727272727,0.4410019938965012,0.5862068965517241,0.8652298850574713,0.07025090277777776,0.0410625,JapaneseVowels,4,20,20.6,14,275,hybrid GPF-nbrs/raw-walk (M calibrated),0.85,4.239747271671082,64.0,12.0,29.0,26.204868294408257,0.3765947039904307,4.560093287026232,0.33052884615384615,2.0
0.17647058823529413,0.31568207490098815,0.5482758620689655,0.8298275862068965,0.07191729166666667,0.04083333333333333,JapaneseVowels,4,20,20.6,14,275,hybrid GPF-nbrs/raw-walk (M=1),0.85,4.239747271671082,64.0,12.0,29.0,16.100883196245007,0.5765147572951451,0.003942657371390661,0.049389367816091954,1.0
0.5,0.5773502691896257,0.6666666666666666,0.904513888888889,0.041264444444444444,0.03185185185185185,Libras,0,5,14.0,12,156,none (raw-flat RF),0.841,4.04630641498383,,,,,,,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.964781746031746,0.02653820987654321,0.03398148148148148,Libras,0,5,14.0,12,156,none,0.841,4.04630641498383,64.0,2.0,45.0,,,,,
0.7619047619047619,0.8140629046323218,0.8303571428571428,0.9754464285714286,0.023730679012345678,0.032796296296296296,Libras,0,5,14.0,12,156,SMOTE-raw,0.841,4.04630641498383,64.0,2.0,45.0,3.305651514849975,0.15769197531215118,0.7489082920462666,,
0.8,0.816496580927726,0.8333333333333333,0.9880952380952381,0.018419444444444447,0.01605555555555556,Libras,0,5,14.0,12,156,KNNOR-raw (M=1),0.841,4.04630641498383,64.0,2.0,45.0,4.861419955277723,0.3469735762166465,0.37204047862828654,0.861878453038674,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9655257936507937,0.022939567901234564,0.018462962962962966,Libras,0,5,14.0,12,156,chain-mean-GPF (PSSTO-style),0.841,4.04630641498383,64.0,2.0,45.0,4.752320038818089,0.3118423148328993,0.4002456040991745,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9776785714285715,0.02231882716049383,0.01783333333333333,Libras,0,5,14.0,12,156,KNNOR-GPF (M=1),0.841,4.04630641498383,64.0,2.0,45.0,5.149519667689619,0.33434400391764335,0.3171927690621555,1.0,1.0
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9905753968253967,0.017906296296296295,0.018333333333333333,Libras,0,5,14.0,12,156,KNNOR-GPF (M=3/2),0.841,4.04630641498383,64.0,2.0,45.0,4.607252140781933,0.2188081207441055,0.6468695281303266,0.9936305732484076,1.5
0.8,0.816496580927726,0.8333333333333333,0.9873511904761905,0.01587358024691358,0.016407407407407405,Libras,0,5,14.0,12,156,KNNOR-GPF (M calibrated),0.841,4.04630641498383,64.0,2.0,45.0,4.518210867950797,0.19164198344744665,0.8537411950824166,0.9936305732484076,1.7999999999999998
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9848710317460319,0.01981111111111111,0.012148148148148148,Libras,0,5,14.0,12,156,hybrid GPF-nbrs/raw-walk (M calibrated),0.841,4.04630641498383,64.0,2.0,45.0,5.4746299647946,0.17236060413626664,1.656760200481904,0.8125,1.7999999999999998
0.8,0.816496580927726,0.8333333333333333,0.9826388888888888,0.02099425925925926,0.03305555555555555,Libras,0,5,14.0,12,156,hybrid GPF-nbrs/raw-walk (M=1),0.841,4.04630641498383,64.0,2.0,45.0,4.002536629684981,0.25546886045886125,0.4046430812177872,0.8125,1.0
0.5,0.5773502691896257,0.6666666666666666,0.9047619047619048,0.04208462962962963,0.024314814814814817,Libras,0,10,14.0,12,156,none (raw-flat RF),0.841,4.04630641498383,,,,,,,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9657738095238095,0.026055987654320982,0.022351851851851852,Libras,0,10,14.0,12,156,none,0.841,4.04630641498383,64.0,2.0,45.0,,,,,
0.8,0.816496580927726,0.8333333333333333,0.9637896825396826,0.024477283950617285,0.02533333333333333,Libras,0,10,14.0,12,156,SMOTE-raw,0.841,4.04630641498383,64.0,2.0,45.0,3.6567167602083313,0.17732166961652962,0.6918929682376542,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.984375,0.02057117283950617,0.01968518518518519,Libras,0,10,14.0,12,156,KNNOR-raw (M=1),0.841,4.04630641498383,64.0,2.0,45.0,5.023869516546489,0.3568155949763438,0.3405498111237439,0.8571428571428571,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9714781746031746,0.02298413580246914,0.016055555555555556,Libras,0,10,14.0,12,156,chain-mean-GPF (PSSTO-style),0.841,4.04630641498383,64.0,2.0,45.0,4.9018733713744975,0.30991196250871444,0.40278400812635895,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9776785714285714,0.022514382716049382,0.016092592592592592,Libras,0,10,14.0,12,156,KNNOR-GPF (M=1),0.841,4.04630641498383,64.0,2.0,45.0,5.240668765341132,0.33921593854674376,0.31427202963788153,1.0,1.0
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9875992063492063,0.019574876543209878,0.01701851851851852,Libras,0,10,14.0,12,156,KNNOR-GPF (M=3/2),0.841,4.04630641498383,64.0,2.0,45.0,4.653812668430794,0.21982349084992603,0.6637261396248899,1.0,1.5
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.984375,0.01741839506172839,0.016074074074074074,Libras,0,10,14.0,12,156,KNNOR-GPF (M calibrated),0.841,4.04630641498383,64.0,2.0,45.0,4.563236121944767,0.19206540841228137,0.8836019775713335,1.0,1.7999999999999998
0.8,0.816496580927726,0.8333333333333333,0.9821428571428572,0.02189987654320988,0.022222222222222227,Libras,0,10,14.0,12,156,hybrid GPF-nbrs/raw-walk (M calibrated),0.841,4.04630641498383,64.0,2.0,45.0,5.969032107031039,0.17491379834257803,1.9693338541916656,0.8125,1.7999999999999998
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9796626984126984,0.022123395061728394,0.014981481481481483,Libras,0,10,14.0,12,156,hybrid GPF-nbrs/raw-walk (M=1),0.841,4.04630641498383,64.0,2.0,45.0,3.8334324657896612,0.24551618085216315,0.426378697557577,0.8125,1.0
0.2857142857142857,0.408248290463863,0.5833333333333334,0.9045138888888888,0.04175179012345678,0.023796296296296288,Libras,0,20,21.0,8,160,none (raw-flat RF),0.841,5.244820903402022,,,,,,,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9655257936507937,0.02889746913580247,0.026166666666666664,Libras,0,20,21.0,8,160,none,0.841,5.244820903402022,64.0,2.0,45.0,,,,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9712301587301586,0.027097901234567897,0.02388888888888889,Libras,0,20,21.0,8,160,SMOTE-raw,0.841,5.244820903402022,64.0,2.0,45.0,4.050999667180843,0.20860220582218592,0.7334081576493228,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9818948412698412,0.024499012345679007,0.02788888888888889,Libras,0,20,21.0,8,160,KNNOR-raw (M=1),0.841,5.244820903402022,64.0,2.0,45.0,6.996580255394807,0.496204136142417,0.2089437082040039,0.1902497027348395,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9759424603174602,0.024087654320987653,0.01711111111111111,Libras,0,20,21.0,8,160,chain-mean-GPF (PSSTO-style),0.841,5.244820903402022,64.0,2.0,45.0,6.659504504032867,0.4076791585690477,0.3444899888217039,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9769345238095237,0.024364629629629632,0.025425925925925925,Libras,0,20,21.0,8,160,KNNOR-GPF (M=1),0.841,5.244820903402022,64.0,2.0,45.0,7.198382790797805,0.41120356123571644,0.37301850320125857,1.0,1.0
0.8,0.816496580927726,0.8333333333333333,0.9769345238095238,0.02139283950617284,0.021777777777777774,Libras,0,20,21.0,8,160,KNNOR-GPF (M=3/2),0.841,5.244820903402022,64.0,2.0,45.0,6.96296760064639,0.3077162636797872,0.7904321503310957,0.9467455621301775,1.5
0.8,0.816496580927726,0.8333333333333333,0.9781746031746033,0.020880802469135804,0.019018518518518518,Libras,0,20,21.0,8,160,KNNOR-GPF (M calibrated),0.841,5.244820903402022,64.0,2.0,45.0,6.979485841219482,0.29693789537602777,0.8820666470366739,0.935672514619883,1.5999999999999999
0.6666666666666666,0.759202798262025,0.7857142857142858,0.9558531746031746,0.027646666666666667,0.026111111111111113,Libras,0,20,21.0,8,160,hybrid GPF-nbrs/raw-walk (M calibrated),0.841,5.244820903402022,64.0,2.0,45.0,7.608485538832525,0.2332262806360773,1.8939550227206585,0.625,1.5999999999999999
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9771825396825397,0.024881296296296294,0.02253703703703704,Libras,0,20,21.0,8,160,hybrid GPF-nbrs/raw-walk (M=1),0.841,5.244820903402022,64.0,2.0,45.0,6.463100340699402,0.3789116333627421,0.45116415200475923,0.625,1.0
0.5,0.5773502691896257,0.6666666666666666,0.9402281746031746,0.03443567901234568,0.021666666666666667,Libras,1,5,14.0,12,156,none (raw-flat RF),0.841,2.9017118457576956,,,,,,,,
0.8,0.816496580927726,0.8333333333333333,0.9940476190476191,0.021038580246913578,0.023203703703703702,Libras,1,5,14.0,12,156,none,0.841,2.9017118457576956,64.0,2.0,45.0,,,,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.994047619047619,0.017220987654320986,0.02370370370370371,Libras,1,5,14.0,12,156,SMOTE-raw,0.841,2.9017118457576956,64.0,2.0,45.0,2.419321289622122,0.13520492178072463,0.700579896576295,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9945436507936508,0.017518395061728396,0.02351851851851852,Libras,1,5,14.0,12,156,KNNOR-raw (M=1),0.841,2.9017118457576956,64.0,2.0,45.0,4.332173528604393,0.3695243846031017,0.2911305349072085,0.42391304347826086,
0.8,0.816496580927726,0.8333333333333333,0.9955357142857142,0.0166670987654321,0.011574074074074077,Libras,1,5,14.0,12,156,chain-mean-GPF (PSSTO-style),0.841,2.9017118457576956,64.0,2.0,45.0,3.655670951430821,0.25593041367676117,0.4259321305188457,,
0.8,0.816496580927726,0.8333333333333333,0.9937996031746031,0.017903086419753085,0.014925925925925922,Libras,1,5,14.0,12,156,KNNOR-GPF (M=1),0.841,2.9017118457576956,64.0,2.0,45.0,3.4107052031353042,0.30012128325121107,0.3270603720636268,0.968944099378882,1.0
0.8,0.816496580927726,0.8333333333333333,0.9957837301587302,0.015206049382716049,0.016000000000000004,Libras,1,5,14.0,12,156,KNNOR-GPF (M=3/2),0.841,2.9017118457576956,64.0,2.0,45.0,2.613776389037458,0.173442108498976,0.6307615183241018,0.9570552147239264,1.5
0.8571428571428571,0.8660254037844386,0.875,0.9952876984126984,0.014465679012345679,0.015444444444444446,Libras,1,5,14.0,12,156,KNNOR-GPF (M calibrated),0.841,2.9017118457576956,64.0,2.0,45.0,2.3828476249037003,0.13485904551563221,0.815952346361546,0.9285714285714286,1.7999999999999998
0.8181818181818182,0.8634441002668988,0.8720238095238095,0.9920634920634921,0.015979135802469138,0.017925925925925925,Libras,1,5,14.0,12,156,hybrid GPF-nbrs/raw-walk (M calibrated),0.841,2.9017118457576956,64.0,2.0,45.0,3.212737381820329,0.09938918427162735,1.939449737301988,0.609375,1.7999999999999998
0.8,0.816496580927726,0.8333333333333333,0.9965277777777777,0.015775740740740743,0.02098148148148148,Libras,1,5,14.0,12,156,hybrid GPF-nbrs/raw-walk (M=1),0.841,2.9017118457576956,64.0,2.0,45.0,3.3778978176576366,0.25486359677176906,0.4487144227407513,0.4875,1.0
0.5,0.5773502691896257,0.6666666666666666,0.9461805555555555,0.03383401234567901,0.03064814814814815,Libras,1,10,14.0,12,156,none (raw-flat RF),0.841,2.9017118457576956,,,,,,,,
0.8,0.816496580927726,0.8333333333333333,0.9933035714285714,0.02161648148148148,0.023462962962962967,Libras,1,10,14.0,12,156,none,0.841,2.9017118457576956,64.0,2.0,45.0,,,,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9930555555555556,0.018011543209876545,0.02172222222222222,Libras,1,10,14.0,12,156,SMOTE-raw,0.841,2.9017118457576956,64.0,2.0,45.0,2.428310271878427,0.13700632634937504,0.6958263389014898,,
0.7368421052631579,0.7637626158259734,0.7916666666666667,0.9925595238095238,0.01850574074074074,0.025870370370370366,Libras,1,10,14.0,12,156,KNNOR-raw (M=1),0.841,2.9017118457576956,64.0,2.0,45.0,4.607043823490667,0.3827100782892402,0.28644761710664013,0.38613861386138615,
0.8,0.816496580927726,0.8333333333333333,0.9955357142857142,0.016358888888888888,0.011703703703703706,Libras,1,10,14.0,12,156,chain-mean-GPF (PSSTO-style),0.841,2.9017118457576956,64.0,2.0,45.0,3.5912714471149236,0.2587398636895683,0.41583811625034733,,
0.8,0.816496580927726,0.8333333333333333,0.9935515873015873,0.017260246913580246,0.018481481481481484,Libras,1,10,14.0,12,156,KNNOR-GPF (M=1),0.841,2.9017118457576956,64.0,2.0,45.0,3.6049416051642957,0.29970481073228683,0.3376113875600064,0.9936305732484076,1.0
0.8571428571428571,0.8660254037844386,0.875,0.9940476190476191,0.01563148148148148,0.014629629629629626,Libras,1,10,14.0,12,156,KNNOR-GPF (M=3/2),0.841,2.9017118457576956,64.0,2.0,45.0,2.821857387318609,0.1764820135499835,0.6632915311284368,0.975,1.5
0.8181818181818182,0.8634441002668988,0.8720238095238095,0.9913194444444444,0.01517104938271605,0.015092592592592597,Libras,1,10,14.0,12,156,KNNOR-GPF (M calibrated),0.841,2.9017118457576956,64.0,2.0,45.0,2.5474761066474763,0.1357292155204567,0.8797177973182436,0.968944099378882,1.7999999999999998
0.8571428571428571,0.8660254037844386,0.875,0.9833829365079365,0.016557407407407406,0.019074074074074073,Libras,1,10,14.0,12,156,hybrid GPF-nbrs/raw-walk (M calibrated),0.841,2.9017118457576956,64.0,2.0,45.0,3.106177010311537,0.10499054800515673,1.8412003198829223,0.8125,1.7999999999999998
0.8,0.816496580927726,0.8333333333333333,0.9965277777777779,0.016107962962962963,0.02309259259259259,Libras,1,10,14.0,12,156,hybrid GPF-nbrs/raw-walk (M=1),0.841,2.9017118457576956,64.0,2.0,45.0,3.2447142756252134,0.2531955450412483,0.4531066087206734,0.4875,1.0
0.2857142857142857,0.408248290463863,0.5833333333333334,0.9389880952380952,0.03995592592592593,0.02507407407407407,Libras,1,20,21.0,8,160,none (raw-flat RF),0.841,3.40228270729024,,,,,,,,
