f1,gmean,bacc,auc,brier,ece,dataset,seed,IR,IR_actual,n_min,n_syn,method,H,ref_energy,n_feat,n_channels,length,energy_syn,mmd_syn,disp_ratio,accept,M
0.8518518518518519,0.8726715049522102,0.88,0.9908888888888889,0.03219944444444445,0.05575925925925925,NATOPS,1,10,10.0,15,135,chain-mean-GPF (PSSTO-style),0.715,0.5114095334125155,64.0,24.0,51.0,0.6488111710760673,0.1191029118194804,0.545860263212914,,
0.9122807017543859,0.927840982544363,0.9299999999999999,0.9943333333333334,0.022571604938271605,0.047925925925925913,NATOPS,1,10,10.0,15,135,KNNOR-GPF (M=1),0.715,0.5114095334125155,64.0,24.0,51.0,0.7962897641607931,0.18732674574930602,0.3387987820858829,1.0,1.0
0.9122807017543859,0.927840982544363,0.9299999999999999,0.9973333333333334,0.020086851851851856,0.04509259259259261,NATOPS,1,10,10.0,15,135,KNNOR-GPF (M calibrated),0.715,0.5114095334125155,64.0,24.0,51.0,0.48088113630879903,0.07993579901238346,0.7472995974815007,1.0,2.0
0.9491525423728814,0.9628660919936433,0.9633333333333334,0.9967777777777778,0.01600253086419753,0.04401851851851854,NATOPS,1,10,10.0,15,135,hybrid GPF-nbrs/raw-walk (M calibrated),0.715,0.5114095334125155,64.0,24.0,51.0,1.0295327119131379,0.039975081994413686,5.536208827289454,0.703125,2.0
0.8928571428571429,0.9098229375970788,0.9133333333333333,0.9924444444444445,0.023528086419753087,0.043833333333333335,NATOPS,1,10,10.0,15,135,KNNOR-official-GPF (randmx=1),0.715,0.5114095334125155,64.0,24.0,51.0,0.8902133061148723,0.2089474606993127,0.30833945331340806,1.0,1.0
0.8928571428571429,0.9098229375970788,0.9133333333333333,0.9957777777777778,0.021608580246913575,0.04242592592592593,NATOPS,1,10,10.0,15,135,KNNOR-official-GPF (randmx=M*),0.715,0.5114095334125155,64.0,24.0,51.0,0.5430955422271664,0.09251443490150979,0.7285956597677404,0.9183673469387755,2.0
0.7843137254901961,0.8137703743822469,0.83,0.980111111111111,0.04729456790123457,0.0645925925925926,NATOPS,1,10,10.0,15,135,KNNOR-official-raw (randmx=1),0.715,0.5114095334125155,64.0,24.0,51.0,2.644633170382523,0.3080264303070856,0.41042263599745343,0.8181818181818182,1.0
0.9491525423728814,0.9628660919936433,0.9633333333333334,0.9971111111111112,0.01792271604938272,0.04266666666666666,NATOPS,1,10,10.0,15,135,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.715,0.5114095334125155,64.0,24.0,51.0,0.5256443966580582,0.0897882787453127,0.7681934884803012,0.703125,1.4
0.42105263157894735,0.5163977794943222,0.6333333333333333,0.9207777777777778,0.08493734567901234,0.08853703703703704,NATOPS,1,20,18.8,8,142,none (raw-flat RF),0.715,1.8393844368438135,,,,,,,,
0.3684210526315789,0.48143304599682163,0.6133333333333333,0.888888888888889,0.09374308641975308,0.05414814814814813,NATOPS,1,20,18.8,8,142,none,0.715,1.8393844368438135,64.0,24.0,51.0,,,,,
0.7450980392156863,0.7904991390816873,0.81,0.9196666666666666,0.06408993827160495,0.059092592592592606,NATOPS,1,20,18.8,8,142,SMOTE-raw,0.715,1.8393844368438135,64.0,24.0,51.0,1.4488901773883445,0.10920381429004611,0.611684745143189,,
0.6521739130434783,0.7047458170621992,0.7466666666666666,0.9603333333333335,0.05891111111111111,0.07511111111111113,NATOPS,1,20,18.8,8,142,chain-mean-GPF (PSSTO-style),0.715,1.8393844368438135,64.0,24.0,51.0,2.630188499171444,0.2241559180133993,0.3857673703012359,,
0.5238095238095238,0.603508261933689,0.6799999999999999,0.922888888888889,0.07615135802469135,0.045814814814814815,NATOPS,1,20,18.8,8,142,KNNOR-GPF (M=1),0.715,1.8393844368438135,64.0,24.0,51.0,4.797083909895877,0.5093611017204344,0.07872053077838952,0.5941422594142259,1.0
0.5909090909090909,0.6560826506199081,0.7133333333333334,0.9265555555555556,0.07425419753086421,0.043703703703703696,NATOPS,1,20,18.8,8,142,KNNOR-GPF (M calibrated),0.715,1.8393844368438135,64.0,24.0,51.0,4.260638093247762,0.4235513531875822,0.1305477086604482,0.42771084337349397,1.7999999999999998
0.6666666666666666,0.7254117604658903,0.76,0.9347777777777777,0.06379969135802468,0.05920370370370371,NATOPS,1,20,18.8,8,142,hybrid GPF-nbrs/raw-walk (M calibrated),0.715,1.8393844368438135,64.0,24.0,51.0,8.225720957739037,0.22380552827230638,2.357541154199023,0.3169642857142857,1.7999999999999998
0.5909090909090909,0.6560826506199081,0.7133333333333334,0.9318888888888889,0.07223685185185186,0.06557407407407408,NATOPS,1,20,18.8,8,142,KNNOR-official-GPF (randmx=1),0.715,1.8393844368438135,64.0,24.0,51.0,5.312574223399713,0.533542781394125,0.16020986937840914,0.6454545454545455,1.0
0.6521739130434783,0.7047458170621992,0.7466666666666666,0.9212222222222223,0.07595567901234568,0.037407407407407396,NATOPS,1,20,18.8,8,142,KNNOR-official-GPF (randmx=M*),0.715,1.8393844368438135,64.0,24.0,51.0,6.159845465444972,0.554597519366135,0.1549051681638005,0.568,1.7999999999999998
0.45,0.5458937625582472,0.6466666666666666,0.9121111111111111,0.08038691358024692,0.057037037037037046,NATOPS,1,20,18.8,8,142,KNNOR-official-raw (randmx=1),0.715,1.8393844368438135,64.0,24.0,51.0,2.9195644047531104,0.3033362827268406,0.26739399452232604,0.696078431372549,1.0
0.6530612244897959,0.7229568912920512,0.7566666666666666,0.937111111111111,0.06478018518518519,0.05324074074074074,NATOPS,1,20,18.8,8,142,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.715,1.8393844368438135,64.0,24.0,51.0,5.2658406988890025,0.194074694844382,1.0410461056805465,0.27734375,1.6
0.8,0.816496580927726,0.8333333333333333,0.966,0.04635586419753087,0.050240740740740746,NATOPS,2,5,5.0,30,120,none (raw-flat RF),0.715,0.33502587814186136,,,,,,,,
0.8928571428571429,0.9098229375970788,0.9133333333333333,0.9932222222222222,0.026657530864197535,0.05566666666666668,NATOPS,2,5,5.0,30,120,none,0.715,0.33502587814186136,64.0,24.0,51.0,,,,,
0.9122807017543859,0.927840982544363,0.9299999999999999,0.9885555555555556,0.03174061728395061,0.048481481481481487,NATOPS,2,5,5.0,30,120,SMOTE-raw,0.715,0.33502587814186136,64.0,24.0,51.0,0.6356626294255694,0.09900237703566572,0.6241761134780434,,
0.9122807017543859,0.927840982544363,0.9299999999999999,0.9962222222222221,0.02177154320987654,0.04027777777777775,NATOPS,2,5,5.0,30,120,chain-mean-GPF (PSSTO-style),0.715,0.33502587814186136,64.0,24.0,51.0,0.6069954708205163,0.10444476032279715,0.553090878599811,,
0.9310344827586207,0.9455157322858251,0.9466666666666667,0.9966666666666667,0.020325185185185182,0.04925925925925927,NATOPS,2,5,5.0,30,120,KNNOR-GPF (M=1),0.715,0.33502587814186136,64.0,24.0,51.0,0.7571114546695474,0.16926621270920583,0.3540874537246454,1.0,1.0
0.9491525423728814,0.9628660919936433,0.9633333333333334,0.9966666666666666,0.017757283950617285,0.04785185185185187,NATOPS,2,5,5.0,30,120,KNNOR-GPF (M calibrated),0.715,0.33502587814186136,64.0,24.0,51.0,0.5122673363475272,0.08286229845250093,0.647212282351869,0.96,2.1999999999999997
0.9122807017543859,0.927840982544363,0.9299999999999999,0.9951111111111112,0.018379814814814814,0.050648148148148164,NATOPS,2,5,5.0,30,120,hybrid GPF-nbrs/raw-walk (M calibrated),0.715,0.33502587814186136,64.0,24.0,51.0,3.9967276693782923,0.11825221282626075,14.841874140410168,0.625,2.1999999999999997
0.9310344827586207,0.9455157322858251,0.9466666666666667,0.9937777777777779,0.02062895061728395,0.046351851851851866,NATOPS,2,5,5.0,30,120,KNNOR-official-GPF (randmx=1),0.715,0.33502587814186136,64.0,24.0,51.0,0.8471170828735337,0.20698041433576603,0.29373071736605866,1.0,1.0
0.9333333333333333,0.959629558157151,0.96,0.9955555555555556,0.01917950617283951,0.04051851851851854,NATOPS,2,5,5.0,30,120,KNNOR-official-GPF (randmx=M*),0.715,0.33502587814186136,64.0,24.0,51.0,0.5416144297101484,0.09962410037185143,0.6458905204390264,0.9448818897637795,2.1999999999999997
0.9491525423728814,0.9628660919936433,0.9633333333333334,0.9951111111111111,0.023456666666666667,0.04992592592592592,NATOPS,2,5,5.0,30,120,KNNOR-official-raw (randmx=1),0.715,0.33502587814186136,64.0,24.0,51.0,1.103233772960646,0.22093113666864145,0.2996051652573562,0.916030534351145,1.0
0.9491525423728814,0.9628660919936433,0.9633333333333334,0.9968888888888889,0.018351049382716048,0.043944444444444467,NATOPS,2,5,5.0,30,120,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.715,0.33502587814186136,64.0,24.0,51.0,0.510789263299352,0.08954336407680785,0.6325724393096127,0.625,1.4
0.6666666666666666,0.7071067811865476,0.75,0.9471111111111111,0.06369592592592593,0.0567037037037037,NATOPS,2,10,10.0,15,135,none (raw-flat RF),0.715,0.8689673901917789,,,,,,,,
0.8,0.816496580927726,0.8333333333333333,0.9716666666666667,0.049737222222222224,0.045537037037037036,NATOPS,2,10,10.0,15,135,none,0.715,0.8689673901917789,64.0,24.0,51.0,,,,,
0.7777777777777778,0.8282511696339462,0.84,0.9875555555555555,0.04253382716049383,0.06274074074074074,NATOPS,2,10,10.0,15,135,SMOTE-raw,0.715,0.8689673901917789,64.0,24.0,51.0,1.1609789967833688,0.10435084064272349,0.5753585006565547,,
0.8928571428571429,0.9098229375970788,0.9133333333333333,0.996,0.025186481481481483,0.04001851851851851,NATOPS,2,10,10.0,15,135,chain-mean-GPF (PSSTO-style),0.715,0.8689673901917789,64.0,24.0,51.0,1.2312114019264584,0.10442734576580237,0.6486316280262614,,
0.8301886792452831,0.8534895690308373,0.8633333333333333,0.9951111111111112,0.03166876543209877,0.05962962962962963,NATOPS,2,10,10.0,15,135,KNNOR-GPF (M=1),0.715,0.8689673901917789,64.0,24.0,51.0,1.4792929657711458,0.13744592289614777,0.49008556027250244,0.8881578947368421,1.0
0.9122807017543859,0.927840982544363,0.9299999999999999,0.9964444444444444,0.021894444444444446,0.041666666666666664,NATOPS,2,10,10.0,15,135,KNNOR-GPF (M calibrated),0.715,0.8689673901917789,64.0,24.0,51.0,1.3886218811959452,0.12633706996694327,0.564158910734898,0.7458563535911602,2.1999999999999997
0.8928571428571429,0.9098229375970788,0.9133333333333333,0.9936666666666667,0.023003641975308645,0.041648148148148156,NATOPS,2,10,10.0,15,135,hybrid GPF-nbrs/raw-walk (M calibrated),0.715,0.8689673901917789,64.0,24.0,51.0,5.6406779431766925,0.1196699893246248,6.922518917977721,0.703125,2.1999999999999997
0.8076923076923077,0.8338664961091394,0.8466666666666667,0.9945555555555555,0.033122098765432095,0.05951851851851852,NATOPS,2,10,10.0,15,135,KNNOR-official-GPF (randmx=1),0.715,0.8689673901917789,64.0,24.0,51.0,1.3359378023248762,0.10041883470599633,0.4337410502870288,1.0,1.0
0.8928571428571429,0.9098229375970788,0.9133333333333333,0.9961111111111111,0.02764895061728395,0.04716666666666666,NATOPS,2,10,10.0,15,135,KNNOR-official-GPF (randmx=M*),0.715,0.8689673901917789,64.0,24.0,51.0,1.0172700284529945,0.06664591755515537,0.9703664357099728,0.8282208588957055,2.1999999999999997
0.76,0.7931652483001956,0.8133333333333332,0.9875555555555555,0.04627012345679012,0.06233333333333333,NATOPS,2,10,10.0,15,135,KNNOR-official-raw (randmx=1),0.715,0.8689673901917789,64.0,24.0,51.0,2.677067591541613,0.29404502036483193,0.19569845102261507,0.9507042253521126,1.0
0.9122807017543859,0.927840982544363,0.9299999999999999,0.9942222222222222,0.026069506172839506,0.04437037037037038,NATOPS,2,10,10.0,15,135,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.715,0.8689673901917789,64.0,24.0,51.0,0.9769094113425396,0.07000442057751954,0.804303791692408,0.52734375,1.4
0.42105263157894735,0.5163977794943222,0.6333333333333333,0.9177777777777778,0.08956728395061729,0.08799999999999998,NATOPS,2,20,18.8,8,142,none (raw-flat RF),0.715,2.5935130770410293,,,,,,,,
0.125,0.2581988897471611,0.5333333333333333,0.944,0.09028364197530865,0.08650000000000002,NATOPS,2,20,18.8,8,142,none,0.715,2.5935130770410293,64.0,24.0,51.0,,,,,
0.5416666666666666,0.6472162612982533,0.7,0.9161111111111111,0.08625444444444444,0.047,NATOPS,2,20,18.8,8,142,SMOTE-raw,0.715,2.5935130770410293,64.0,24.0,51.0,2.3866076584338174,0.14608813882502036,0.4477216864982796,,
0.5333333333333333,0.6260990336999411,0.69,0.9687777777777778,0.06005475308641975,0.058499999999999996,NATOPS,2,20,18.8,8,142,chain-mean-GPF (PSSTO-style),0.715,2.5935130770410293,64.0,24.0,51.0,1.8302873821119316,0.14797594837471206,0.3981697558051138,,
0.6956521739130435,0.7302967433402214,0.7666666666666666,0.974,0.06102882716049383,0.06853703703703704,NATOPS,2,20,18.8,8,142,KNNOR-GPF (M=1),0.715,2.5935130770410293,64.0,24.0,51.0,2.9061165848644084,0.5472421974242759,0.009327311078763095,0.14791666666666667,1.0
0.8461538461538461,0.8563488385776752,0.8666666666666667,0.9778888888888888,0.04639512345679013,0.04827777777777778,NATOPS,2,20,18.8,8,142,KNNOR-GPF (M calibrated),0.715,2.5935130770410293,64.0,24.0,51.0,2.611544586197633,0.42419122363670175,0.03127712381939233,0.07569296375266525,2.4
0.8518518518518519,0.8726715049522102,0.88,0.9634444444444444,0.04234617283950618,0.040925925925925935,NATOPS,2,20,18.8,8,142,hybrid GPF-nbrs/raw-walk (M calibrated),0.715,2.5935130770410293,64.0,24.0,51.0,8.741034697477454,0.2554141177288376,3.331649457917326,0.44375,2.4
0.75,0.7745966692414834,0.8,0.9672222222222222,0.055820925925925934,0.06942592592592593,NATOPS,2,20,18.8,8,142,KNNOR-official-GPF (randmx=1),0.715,2.5935130770410293,64.0,24.0,51.0,1.8652224454380377,0.28249732134478045,0.0378620642058214,0.5546875,1.0
0.75,0.7745966692414834,0.8,0.9695555555555556,0.05615339506172839,0.06720370370370371,NATOPS,2,20,18.8,8,142,KNNOR-official-GPF (randmx=M*),0.715,2.5935130770410293,64.0,24.0,51.0,1.7777028672813184,0.2836338967191345,0.0349086107385363,0.5358490566037736,2.4
0.16216216216216217,0.3119829055146024,0.5366666666666667,0.8808888888888889,0.10842882716049383,0.06949999999999999,NATOPS,2,20,18.8,8,142,KNNOR-official-raw (randmx=1),0.715,2.5935130770410293,64.0,24.0,51.0,3.762772409638904,0.3702106641672741,0.1599982591405471,0.5819672131147541,1.0
0.8518518518518519,0.8726715049522102,0.88,0.9596666666666667,0.04113555555555555,0.03877777777777778,NATOPS,2,20,18.8,8,142,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.715,2.5935130770410293,64.0,24.0,51.0,6.668782643848168,0.2846650502674537,0.9782088025713809,0.3169642857142857,2.1999999999999997
0.8,0.816496580927726,0.8333333333333333,0.9685555555555556,0.04572598765432099,0.060092592592592586,NATOPS,3,5,5.0,30,120,none (raw-flat RF),0.715,0.33502587814186224,,,,,,,,
0.8928571428571429,0.9098229375970788,0.9133333333333333,0.9908888888888889,0.026496851851851848,0.05583333333333334,NATOPS,3,5,5.0,30,120,none,0.715,0.33502587814186224,64.0,24.0,51.0,,,,,
0.8813559322033898,0.9215928240461366,0.9233333333333333,0.9863333333333333,0.03379074074074074,0.043555555555555556,NATOPS,3,5,5.0,30,120,SMOTE-raw,0.715,0.33502587814186224,64.0,24.0,51.0,0.6004360152220114,0.09702078836192396,0.5993819969222087,,
0.9122807017543859,0.927840982544363,0.9299999999999999,0.9944444444444445,0.024600123456790128,0.053222222222222206,NATOPS,3,5,5.0,30,120,chain-mean-GPF (PSSTO-style),0.715,0.33502587814186224,64.0,24.0,51.0,0.4806265560426528,0.07540935953346783,0.7407766325485164,,
0.9491525423728814,0.9628660919936433,0.9633333333333334,0.9964444444444445,0.02061265432098765,0.04205555555555556,NATOPS,3,5,5.0,30,120,KNNOR-GPF (M=1),0.715,0.33502587814186224,64.0,24.0,51.0,0.8185897071938593,0.1963827959063053,0.31011822154491964,1.0,1.0
0.9333333333333333,0.959629558157151,0.96,0.9964444444444445,0.01905438271604938,0.0402037037037037,NATOPS,3,5,5.0,30,120,KNNOR-GPF (M calibrated),0.715,0.33502587814186224,64.0,24.0,51.0,0.5439944791417215,0.08989831980509211,0.6087328883264699,0.9917355371900827,2.1999999999999997
0.9666666666666667,0.9799092928543041,0.98,0.9965555555555556,0.017595493827160493,0.05027777777777779,NATOPS,3,5,5.0,30,120,hybrid GPF-nbrs/raw-walk (M calibrated),0.715,0.33502587814186224,64.0,24.0,51.0,1.8412470966006689,0.03846876553630496,8.779925376396644,0.625,2.1999999999999997
0.9491525423728814,0.9628660919936433,0.9633333333333334,0.994,0.02309759259259259,0.046166666666666675,NATOPS,3,5,5.0,30,120,KNNOR-official-GPF (randmx=1),0.715,0.33502587814186224,64.0,24.0,51.0,0.9374214955562286,0.2271482718658862,0.28003057812631565,1.0,1.0
0.9333333333333333,0.959629558157151,0.96,0.996,0.020338641975308644,0.04222222222222222,NATOPS,3,5,5.0,30,120,KNNOR-official-GPF (randmx=M*),0.715,0.33502587814186224,64.0,24.0,51.0,0.5832819061234007,0.09671314788681717,0.7781332191072469,0.9230769230769231,2.1999999999999997
0.9122807017543859,0.927840982544363,0.9299999999999999,0.9944444444444445,0.025988148148148153,0.05455555555555555,NATOPS,3,5,5.0,30,120,KNNOR-official-raw (randmx=1),0.715,0.33502587814186224,64.0,24.0,51.0,1.2021074499665643,0.22649104198798864,0.32137707637317564,0.9448818897637795,1.0
0.9491525423728814,0.9628660919936433,0.9633333333333334,0.9968888888888889,0.019152839506172838,0.04433333333333332,NATOPS,3,5,5.0,30,120,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.715,0.33502587814186224,64.0,24.0,51.0,0.5810530641277047,0.10781168651941264,0.6106160771993632,0.625,1.4
0.6956521739130435,0.7302967433402214,0.7666666666666666,0.9465555555555555,0.06229876543209877,0.06088888888888889,NATOPS,3,10,10.0,15,135,none (raw-flat RF),0.715,0.7933496233612463,,,,,,,,
0.8076923076923077,0.8338664961091394,0.8466666666666667,0.9675555555555555,0.049454567901234564,0.05144444444444445,NATOPS,3,10,10.0,15,135,none,0.715,0.7933496233612463,64.0,24.0,51.0,,,,,
0.9333333333333333,0.959629558157151,0.96,0.9953333333333334,0.023822407407407407,0.05216666666666665,NATOPS,3,10,10.0,15,135,SMOTE-raw,0.715,0.7933496233612463,64.0,24.0,51.0,1.0260838107234562,0.07477592210388717,0.5350325464757801,,
0.8928571428571429,0.9098229375970788,0.9133333333333333,0.9951111111111112,0.020291481481481483,0.03374074074074073,NATOPS,3,10,10.0,15,135,chain-mean-GPF (PSSTO-style),0.715,0.7933496233612463,64.0,24.0,51.0,1.1914166111263178,0.0963368259678482,0.5190684612108484,,
0.8928571428571429,0.9098229375970788,0.9133333333333333,0.9945555555555555,0.02135814814814815,0.031555555555555566,NATOPS,3,10,10.0,15,135,KNNOR-GPF (M=1),0.715,0.7933496233612463,64.0,24.0,51.0,2.068404229031028,0.2339648007936393,0.2404611628509451,0.625,1.0
0.8928571428571429,0.9098229375970788,0.9133333333333333,0.9957777777777778,0.019235,0.033574074074074076,NATOPS,3,10,10.0,15,135,KNNOR-GPF (M calibrated),0.715,0.7933496233612463,64.0,24.0,51.0,1.4669115604819662,0.1418035151402407,0.3828376792436817,0.5212355212355212,2.1999999999999997
0.8928571428571429,0.9098229375970788,0.9133333333333333,0.9835555555555556,0.02730925925925926,0.01799999999999998,NATOPS,3,10,10.0,15,135,hybrid GPF-nbrs/raw-walk (M calibrated),0.715,0.7933496233612463,64.0,24.0,51.0,6.437560061853489,0.12058390133564878,6.805043635399731,0.52734375,2.1999999999999997
0.8928571428571429,0.9098229375970788,0.9133333333333333,0.9936666666666667,0.022015123456790124,0.041166666666666664,NATOPS,3,10,10.0,15,135,KNNOR-official-GPF (randmx=1),0.715,0.7933496233612463,64.0,24.0,51.0,1.8979780310319239,0.20218583116756406,0.2650133105884954,0.84375,1.0
0.9122807017543859,0.927840982544363,0.9299999999999999,0.9966666666666666,0.019156666666666662,0.039962962962962964,NATOPS,3,10,10.0,15,135,KNNOR-official-GPF (randmx=M*),0.715,0.7933496233612463,64.0,24.0,51.0,1.557601956529476,0.13045499370324842,0.8016419111033374,0.7377049180327869,2.1999999999999997
0.8363636363636363,0.8697381470560231,0.8766666666666667,0.9846666666666667,0.037922222222222225,0.0742962962962963,NATOPS,3,10,10.0,15,135,KNNOR-official-raw (randmx=1),0.715,0.7933496233612463,64.0,24.0,51.0,3.978814214342915,0.373451480752496,0.3061275340894747,0.8940397350993378,1.0
0.8928571428571429,0.9098229375970788,0.9133333333333333,0.9898888888888889,0.022504320987654324,0.04029629629629628,NATOPS,3,10,10.0,15,135,hybrid GPF-nbrs/raw-walk (M raw-calibrated),0.715,0.7933496233612463,64.0,24.0,51.0,2.4709370572559006,0.1382940583881117,0.8306290691249075,0.52734375,1.6
